"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00008838",46.3261092636818,40.0885111535614,18.2490799959496,105.275453532925,88.0734034661499,114.888290256683,68.8168079448251,1.55420206635252,0.329145436393222,22.0296194468049,2.68475251969491e-06,8.57405888009689e-06,2.93671256428473,5.06681353841188
"WBGene00008847",0.985661899227273,2.93330569416303,1.01383777755275,18.6425282297888,8.72013895704454,8.35551201866787,6.77516409607404,2.84468388417384,1.00766443369544,8.38482822379547,0.00378365967765902,0.00709199407971039,7.18348480282454,2.14923163561345
"WBGene00008844",117.293766008045,88.9769393896119,83.1346977593259,231.386673910908,224.107571196045,230.8210195157,162.620111296606,1.24499234526882,0.207687869062126,35.6418662006701,2.37135942610259e-09,1.52037098370472e-08,2.37017296605492,7.81805042750433
"WBGene00012604",0,0,3.04151333265826,5.48309653817317,25.2884029754292,26.1109750583371,9.98733131743295,4.253248851008,1.11789332358011,16.8364344173186,4.07435172246541e-05,0.000105387192127202,19.070210337228,3.97721216641446
"WBGene00012591",2.95698569768182,5.86661138832606,13.1798911081858,30.7053406137697,83.7133339876276,98.1772662193475,39.0999048358231,3.28100558668968,0.535855971995218,37.1804301980229,1.07689083736355e-09,7.40575206779826e-09,9.72033197616329,8.13043083149661
"WBGene00012593",0.985661899227273,0.97776856472101,7.09686444286928,14.2560509992502,47.0887503680405,60.5774621353421,21.8304264015751,3.76594424461219,0.739655128823737,26.9560418206631,2.08135520555471e-07,8.43174067796308e-07,13.6038608066784,6.07408275885135
"WBGene00012899",12.8136046899545,12.7109913413731,16.2214044408441,72.3768743038858,54.9368754293806,54.3108281213412,37.2284297211299,2.12018978741347,0.401966927940887,28.1196275494354,1.14043392795483e-07,4.92749484867011e-07,4.34751133025768,6.30737382107091
"WBGene00012900",72.9389805428182,34.2218997652354,49.678051100085,138.174032761964,132.546112147077,122.199363273018,91.6264065983662,1.32509504745742,0.283517998219794,21.6239383219312,3.31686209827335e-06,1.04211871428772e-05,2.50549393845473,4.98208280500638
"WBGene00012901",60.1253758528636,52.7995024949346,50.6918888776377,188.618520913157,153.474445643984,78.3329251750113,97.340443159598,1.36125710469571,0.306551830846915,19.4134490310327,1.05263169099613e-05,3.02019561456901e-05,2.56908941819398,4.51996492738171
"WBGene00009398",1.97132379845455,2.93330569416303,0,20.835766845058,34.8805558281782,12.5332680280018,12.1923700323093,3.79381167417615,0.897423535765693,20.2576505725256,6.76822632435077e-06,2.01407903134423e-05,13.8691904484241,4.69592349197342
"WBGene00000870",94.6235423258182,78.2214851776808,81.1070222042204,242.352866987254,226.723612883158,238.132092532034,160.193437018361,1.47684155001692,0.202654763330482,52.7172642523508,3.85190282310861e-13,4.48062019864346e-12,2.78338706981323,11.3486618676522
"WBGene00004242",2817.02170799155,1771.71663927447,2115.8794417526,4328.3564072339,4484.76746560801,4774.13067966636,3381.97872358781,1.01903294935261,0.150286048773604,45.1062127848724,1.86632368864406e-11,1.72183066266365e-10,2.0265600838905,9.76400956245668
"WBGene00012198",603.225082327091,504.528579396041,921.578539795454,1334.58569739135,1321.10105199225,2119.16673573464,1134.0309477728,1.23447670334443,0.358423859710822,11.5276210498074,0.000685697048306424,0.0014551854443297,2.352959850268,2.83708165800649
"WBGene00012723",143.906637287182,92.888013648496,107.466804420592,222.613719449831,220.619515613227,251.70979956237,173.200748330283,1.01292112136796,0.211562497337719,22.7470866121709,1.84784068830291e-06,6.08102764533697e-06,2.01799293191572,5.21602302220976
"WBGene00012981",27.5985331783636,23.4664455533043,27.3736199939244,54.8309653817317,54.0648615336762,69.9774131563434,42.8853064662239,1.18843032775177,0.351823600330147,11.3972545980202,0.000735527258548164,0.00155234050017919,2.27904644811033,2.80901301173147
"WBGene00010760",2.95698569768182,0.97776856472101,3.04151333265826,28.5121019985005,18.3122918097935,4.17775600933394,9.66306956878151,2.87208723792763,0.912150826765403,10.1136235599702,0.00147177310029299,0.00295584769730749,7.32123603743694,2.52931794711178
"WBGene00010196",115.322442209591,88.9769393896119,69.9548066511401,469.353063667623,388.918197484187,369.731406826053,250.376142704701,2.16102392205808,0.20489099205176,107.689281701679,3.14398284889699e-25,1.88159776521906e-23,4.47232156108039,22.7254732114169
"WBGene00007315",49.2830949613637,28.3552883769093,29.4012955490299,154.623322376483,105.513681380239,118.021607263684,80.8663816512848,1.81753095319518,0.302752904542091,35.5890746323582,2.43650238737573e-09,1.55779396085631e-08,3.52477447603475,7.80748998413488
"WBGene00007243",2.95698569768182,0,3.04151333265826,28.5121019985005,12.2081945398624,6.2666340140009,8.83090493045064,2.97022717132284,0.961417788608749,9.80025414784601,0.0017448775368548,0.00346714187433046,7.83659625877336,2.46002838678947
"WBGene00007250",2.95698569768182,0.97776856472101,4.05535111021102,43.8647723053853,47.960764263745,30.288731067671,21.6840621682359,3.94300137521306,0.677215417653232,40.1276894704754,2.37892962759532e-10,1.84038385750394e-09,15.3801895149952,8.73509158470289
"WBGene00006939",19.7132379845455,11.7332227766521,15.2075666632913,54.8309653817317,43.6006947852227,82.5106811843452,37.9327281292981,1.95230438517386,0.417975101946026,21.7310041964561,3.13680480292456e-06,9.88246976952691e-06,3.86992172282947,5.00513450548969
"WBGene00007246",1.97132379845455,0.97776856472101,1.01383777755275,30.7053406137697,27.9044446625425,17.7554630396692,13.388029742785,4.26709344566823,0.908005724890449,28.2108025417569,1.08795669272825e-07,4.73123036094869e-07,19.254095494204,6.32502590588226
"WBGene00003651",146.863622984864,98.754625036822,121.660533306331,235.773151141446,254.628057545701,245.443165548369,183.853859260589,1.00331829898591,0.201390137481967,24.6509056119907,6.87124567247682e-07,2.46644780560099e-06,2.00460543355115,5.60792807054415
"WBGene00010987",3.94264759690909,1.95553712944202,6.08302666531653,54.8309653817317,29.6484724539514,5.22219501166742,16.947140706503,2.90634619258561,0.772623895084491,13.9123567090829,0.000191535124544044,0.00044094436865931,7.49717039825759,3.35561619943988
"WBGene00021596",1557.34580077909,958.21319342659,1322.04446192879,2593.50466255591,2646.56217346302,2767.76335618373,1974.23894138952,1.06126952135513,0.153995552117824,46.5593794765809,8.88837865005537e-12,8.64393597068593e-11,2.0867669962156,10.063288458781
"WBGene00003229",8922.21151180528,5607.50271867499,7076.58768731823,14115.683727873,14589.6644890312,15249.8538730712,10926.917334629,1.02458982105804,0.14617972865763,48.1477314533454,3.95286008061219e-12,4.04301743569096e-11,2.03438089823537,10.3932943857482
"WBGene00021658",970.876970738864,579.816758879559,718.810984284903,1661.37825106647,1686.47487429241,1654.39137969624,1211.95820315974,1.14024663457204,0.161738391414038,48.6414506210608,3.07305018666182e-12,3.19386926759643e-11,2.20418701426127,10.4956828645042
"WBGene00022033",9.85661899227273,11.7332227766521,15.2075666632913,51.5411074588278,34.0085419324737,29.2442920653376,25.2652249814759,1.6393890781556,0.476987382289962,11.8055763981947,0.000590535761155828,0.00126591680677066,3.11533882178974,2.89759483424569
"WBGene00003111",267.114374690591,221.953464191669,221.016635506501,498.961784973758,476.991600950337,613.085694369755,383.187259113768,1.16125818761662,0.16541879442038,48.5872618115919,3.15914518666505e-12,3.27911530368283e-11,2.23652391895383,10.4842433119452
"WBGene00021763",4008.68694415732,2669.30818168836,3005.01517266637,6927.34416632798,6816.53262272172,7337.18399139273,5127.34517982574,1.12239302920835,0.141657708641259,61.32333162276,4.84306986147971e-15,7.27997961717664e-14,2.17707789755259,13.137869836643
"WBGene00021353",54.2114044575,34.2218997652354,35.4843222143464,98.695737687117,96.7935424231944,102.355022228681,70.2936547960124,1.26437451366688,0.292261033559061,18.6376768390226,1.58065646751189e-05,4.40487943058231e-05,2.40223037644777,4.35606597450492
"WBGene00021458",15.7705903876364,8.79991708248909,11.1522155530803,39.4782950748468,21.8003473926114,38.6442430863389,22.6076014295005,1.47750148433029,0.503182293529254,8.59680016530729,0.00336754169876535,0.00637137781271869,2.78466057028559,2.19576664117225
"WBGene00021463",6.89963329459091,3.91107425888404,4.05535111021102,42.7681529977507,13.0802084355668,22.9776580513367,15.6153463580567,2.39675313508626,0.671264106278401,12.8200528409484,0.000342924038346684,0.000759385707475001,5.26616649780215,3.11953758104815
"WBGene00022112",4.92830949613636,7.82214851776808,9.12453999797479,41.6715336901161,22.6723612883158,38.6442430863389,20.8105226794417,2.23064852156914,0.549453731980469,16.6592209629938,4.47323284705097e-05,0.000114892430766869,4.69344912626032,3.93970858214255
"WBGene00022111",8.87095709304546,10.7554542119311,10.1383777755275,26.3188633832312,19.184305705498,41.7775600933394,19.5075863770954,1.54688579541586,0.539336671114242,8.21450224323311,0.00415569128927994,0.00773439006544714,2.9218574519897,2.11157392910812
"WBGene00021035",6688.70164815627,4276.7597020897,5038.77375443719,11230.4783294863,11263.8034908144,12218.8918882994,8452.90146888055,1.1170213926287,0.14591745736339,57.2290532651296,3.87898475621505e-14,5.17809084496734e-13,2.16898697970775,12.2858303345265
"WBGene00021641",80.8242757366364,42.0440482830034,93.2730755348534,792.85575941984,457.807295244839,99.221705221681,261.004359906809,2.64286344120381,0.828829414932661,9.04285042289372,0.0026372412889169,0.00508101334493455,6.24570072392461,2.29404966444341
"WBGene00044436",53.2257425582727,32.2663626357933,51.7057266551905,97.5991183794824,88.0734034661499,109.666095245016,72.0894081566508,1.10547173677451,0.29255013309405,14.2056770916807,0.000163875357754542,0.000381743508101632,2.15169223271417,3.4182283397846
"WBGene00004217",4361.55390408068,2906.90594291556,3698.48021251245,7054.5520060136,7491.47137799697,8109.02441411717,5603.6646429394,1.0466984615711,0.141246706395838,53.7974345872618,2.22262748968017e-13,2.67829939793122e-12,2.06579695696325,11.5721408763152
"WBGene00016063",3.94264759690909,1.95553712944202,0,16.4492896145195,33.1365280367693,37.5998040840054,15.5139677436076,3.87941846237896,0.810215722991189,26.2202907379052,3.04605060193374e-07,1.18507415757688e-06,14.7170688937966,5.9262544722541
"WBGene00020035",2398.11540081996,1537.05218374143,1868.50302402973,3697.80030534398,3747.91572373774,4167.3116193106,2902.78304283057,1.00069209253546,0.148691535235293,44.4739559413293,2.57763492085716e-11,2.33131149386963e-10,2.00095967414927,9.63239969514921
"WBGene00022455",742.203410118137,551.46147050265,740.101577613511,1467.27663361514,1431.84681674671,1536.36977243256,1078.20994683812,1.12501931140749,0.13935280476968,63.9366941252578,1.28482149089892e-15,2.08301522477158e-14,2.18104465983045,13.6813075557795
"WBGene00004771",96.5948661242728,58.6661138832606,81.1070222042204,260.995395217043,197.947154324911,219.332190490032,152.440457040623,1.51941053024824,0.231185469326656,42.5345236033965,6.94455834259745e-11,5.86263475393164e-10,2.86673893785914,9.23190716180925
"WBGene00019082",185.304437054727,111.465616378195,129.771235526753,335.565508136198,311.30896076649,317.509456709379,231.82086909529,1.17641935245603,0.201838821359463,33.5332801542666,7.00549959846109e-09,4.02216612109933e-08,2.26015129856492,7.39553999639793
"WBGene00000473",26976.5805199512,16739.3978280237,21787.3738396087,42537.8629431474,42304.0101223102,47684.9070905375,33005.0220572631,1.01664220549058,0.14902058427164,45.6151774492142,1.4392206699123e-11,1.3589450771213e-10,2.02320457648443,9.86679809528013
"WBGene00003601",201.075027442364,103.643467860427,137.881937747175,362.980990827064,375.83798904862,371.82028483072,258.873282959395,1.32751917199079,0.211870420438055,38.5106654738693,5.44552814006189e-10,3.98126964245488e-09,2.50970739638958,8.39997840762953
"WBGene00000631",0.985661899227273,0.97776856472101,0,15.3526703068849,11.3361806441579,3.13331700700045,5.29759973699858,3.91339113921558,1.36627475504932,9.64937375025348,0.00189416149580958,0.00374069012770344,15.0677400000723,2.42704826651507
"WBGene00020379",208.960322636182,136.887599060941,141.937288857386,596.560903353241,449.959170183498,623.53008439309,359.639228080723,1.77408665421408,0.195685074628672,79.3447495703951,5.21646867616019e-19,1.3101393013651e-17,3.42021413756513,16.8826825252619
"WBGene00020261",16.7562522868636,4.88884282360505,8.11070222042204,78.9565901496936,55.8088893250851,40.7331210910059,34.2090663161125,2.55827169525209,0.481570914517282,28.2066337944022,1.09030242654649e-07,4.73792659772653e-07,5.8900165804134,6.32441167186342
"WBGene00022586",2185.21243058686,1368.87599060941,1654.5832529661,3979.63146740608,3926.67857235716,4153.73391228027,2878.11927103431,1.21122776905984,0.150069804152672,63.4451012947989,1.64898969643911e-15,2.62322975523451e-14,2.31534594611353,13.5811636701185
"WBGene00001075",4.92830949613636,2.93330569416303,3.04151333265826,186.425282297888,43.6006947852227,231.865458518033,78.7990940206836,5.40305517105081,0.854211978557333,33.2243721492397,8.21148573618606e-09,4.63522822113812e-08,42.3137654821842,7.33392887797237
"WBGene00016745",87.7239090312273,73.3326423540758,63.8717799858236,145.850367915406,163.066598496733,171.287996382691,117.522215694326,1.09424648632518,0.23140520359326,22.2583389183036,2.38321536098578e-06,7.69965564850694e-06,2.13501541508303,5.11352869733367
"WBGene00006394",1231.09171213486,791.992537424018,1050.33593754465,2101.12259342796,2085.85723852505,2291.49917111966,1591.9831983627,1.07581893708367,0.150237347848292,50.2750558181134,1.33637471285088e-12,1.45859637302959e-11,2.1079182793851,10.8360648706957
"WBGene00001949",322.311441047318,153.509664661199,220.002797728948,587.787948892163,552.856809876624,644.41886443976,413.481254441002,1.35894872998917,0.209653788998011,40.9389140372791,1.57062417375999e-10,1.25673352750309e-09,2.56498205043592,8.90075679852988
"WBGene00000637",6.89963329459091,5.86661138832606,7.09686444286928,38.3816757672122,34.8805558281782,12.5332680280018,17.6097681248631,2.11311688079823,0.611948818196456,11.9459653473174,0.000547658476510201,0.00117965665150358,4.32624953342047,2.92824437918178
"WBGene00011063",6991.29985121905,4264.04871074833,4822.82630781846,10290.6755828434,10806.8682094653,11660.117022051,8139.30594735759,1.02672576920955,0.156497144978328,42.1834429903182,8.3100608639055e-11,6.91745966122103e-10,2.03739508368233,9.1600533647436
"WBGene00000596",41.3977997675455,57.6883453185396,84.1485355368787,470.449682975258,454.319239662021,369.731406826053,246.289168347716,2.82279616974746,0.225428885769806,149.831031146105,1.88752380008221e-34,5.06454094292058e-32,7.07532377940641,31.2954599135794
"WBGene00000638",84.7669233335455,95.821319342659,122.674371083883,422.198433439334,470.887503680405,298.709554667376,249.176350924534,1.97650648282224,0.214822331723839,81.8102433974633,1.4980014536196e-19,4.06683396320774e-18,3.93538963960516,17.3907435581916
"WBGene00000496",8106.08345924509,5168.48463311526,6480.45107411721,12845.7985696321,13954.8383729584,14467.5690603234,10170.5375282319,1.06283119403325,0.145578521867918,52.161837499422,5.11098186363314e-13,5.83972299663804e-12,2.08902707984257,11.2336077528679
"WBGene00001647",2919.53054551118,2008.33663193696,2610.63227719834,4979.74827596887,4940.83073306144,5317.23896087977,3796.05290409276,1.01531890041016,0.136442624376283,54.3368043898438,1.68908436685204e-13,2.05692656746982e-12,2.02134965266736,11.6867812123947
"WBGene00011231",17.7419141860909,34.2218997652354,9.12453999797479,63.6039198428087,54.0648615336762,63.7107791423425,40.4113190780214,1.56512611119531,0.421443468975793,13.6498045297001,0.000220264249575918,0.000502769623411697,2.95903366703576,3.29863096961616
"WBGene00011915",455.375797443,342.218997652354,328.483439927093,785.179424266397,757.780075367171,776.018178733779,574.175985564966,1.04181387912782,0.152956747901172,45.757432768256,1.33840544075634e-11,1.27120880181335e-10,2.05881454380411,9.89578310874771
"WBGene00010568",218.816941628455,126.13214484901,175.393935516627,506.638120127201,388.918197484187,463.730917036067,313.271709440258,1.38433261170843,0.199778296939941,46.9582538166543,7.25149558832928e-12,7.16647191384365e-11,2.61051167651697,10.1446945968355
"WBGene00010495",29.5698569768182,14.6665284708152,21.2905933286079,80.0532094573282,55.8088893250851,69.9774131563434,45.2277484524997,1.64828894541182,0.372000388578438,19.5345827370616,9.87948384550034e-06,2.84882340012018e-05,3.13461649124451,4.54533447204184
"WBGene00008440",1707.16640946164,1031.54583578067,1325.08597526145,3017.89633461051,2869.79773076336,3016.3398387391,2161.30535410279,1.13159407500965,0.155597505820987,51.7005797702006,6.46436578466953e-13,7.30827421119346e-12,2.19100697181242,11.1361851660029
"WBGene00004115",8.87095709304546,4.88884282360505,6.08302666531653,42.7681529977507,28.776458558247,7.31107301633439,16.4497518590499,1.98951121068761,0.673127821168556,8.63746892780139,0.0032931863669906,0.00624170088558768,3.97102435910761,2.20469704740592
"WBGene00014117",3085.12174458136,1966.29258365395,2292.28721504678,5374.53122671734,5034.13621990181,5615.94851554714,3894.7195842414,1.12564947969658,0.148903992694475,55.8264204057736,7.91605171211174e-14,1.00743491314851e-12,2.18199754686513,11.9967830025303
"WBGene00003026",6128.84568939518,3985.38466980284,5137.11601885981,10476.0042458337,11044.9280029926,12138.4700851198,8151.79145200064,1.14208782496095,0.144318762537563,61.0977612413749,5.43098629670818e-15,8.11824033339879e-14,2.20700182860823,13.0905380959204
"WBGene00007642",4.92830949613636,8.79991708248909,5.06918888776377,44.96139161302,27.9044446625425,33.4220480746715,20.8475499694372,2.49270744886269,0.556493615084853,20.5799431967276,5.71921748438496e-06,1.72100340712362e-05,5.62833206679259,4.76421826988538
"WBGene00219313",317.383131551182,242.486604050811,241.293391057556,631.652721197549,549.368754293806,653.818815460761,439.333902935277,1.19444931711214,0.161612720547796,53.7516636668495,2.27501481022298e-13,2.73120532660551e-12,2.28857459571191,11.5636456492342
"WBGene00007643",2781.53787961936,1739.45027663868,2298.3702417121,4503.81549645544,4380.12579812347,4809.64160574569,3418.82354971579,1.00577909463642,0.149639274359933,44.3413608756618,2.75826548066135e-11,2.48490856033392e-10,2.00802759389244,9.60468958780512
"WBGene00007985",500.716244807455,316.797014969607,367.009275474097,855.363059955014,831.029242606345,881.506517969461,625.403559296996,1.11610854957205,0.164793512885693,45.0725976287303,1.89863639655896e-11,1.75063845064162e-10,2.16761502070696,9.75680353701437
"WBGene00010609",4829.74330621364,3315.61320296895,4417.29119679735,8250.96367064298,8284.13200919232,8784.77644862694,6313.75330574036,1.01114837784223,0.13587285662452,54.3252853215861,1.69901478471361e-13,2.06589418573296e-12,2.01551480118903,11.684891926635
"WBGene00010613",48.2974330621364,31.2885940710723,35.4843222143464,225.903577372734,168.29868187096,201.576727450362,118.474889340269,2.36995995092918,0.258405925825274,83.4185163863138,6.63971524951569e-20,1.9122142361709e-18,5.1692678221977,17.7184634528681
"WBGene00010619",70.9676567443637,58.6661138832606,62.8579422082708,150.236845145945,129.058056564259,143.088143319687,102.479126310964,1.13210778872179,0.23910721011,22.3311334899465,2.29456230633277e-06,7.43561967988151e-06,2.19178728276465,5.12868283180397
"WBGene00009939",133.064356395682,76.2659480482388,72.9963199837984,231.386673910908,207.53930717766,241.265409539035,160.419669175887,1.26714621610827,0.239378691452107,27.6263486963963,1.471604475116e-07,6.19381972415491e-07,2.40684997215768,6.20804143926727
"WBGene00011986",3308.86699570596,2210.7347248342,2641.04741052493,5304.34759102872,5822.43678161864,6042.07962849921,4221.58552203528,1.07308666063993,0.141720847954486,56.1265146036701,6.79544888164207e-14,8.73801370172171e-13,2.10392993469197,12.0585872786265
"WBGene00013698",23.6558855814546,19.5553712944202,8.11070222042204,65.797158458078,62.7850004907207,49.0886331096738,38.1654585257949,1.78886383969822,0.415016171478381,18.4909963517388,1.70708843068245e-05,4.72125350378916e-05,3.45542661405603,4.32594267986085
"WBGene00013699",7.88529519381818,3.91107425888404,1.01383777755275,65.797158458078,28.776458558247,46.9997551050068,25.7305965585978,3.45445536274743,0.610025656181487,33.9029313947367,5.79313494373122e-09,3.40006122709183e-08,10.962123306034,7.46851326226695
"WBGene00007709",15659.2105930237,9694.57531920882,11741.2553018385,26258.5493213113,26578.9835410718,28407.6964244684,19723.3784168204,1.13105577654511,0.149045219146229,56.185562389634,6.59439938972313e-14,8.49985874901142e-13,2.19018961564854,12.0705882913486
"WBGene00013719",1595.78661484895,1116.61170091139,1376.79170191664,2783.2198027767,2660.51439579429,2895.18491446842,2071.35152178607,1.02799205867914,0.136450036694982,55.7312733014956,8.30859778739556e-14,1.0515732372585e-12,2.03918414126789,11.9781604753033
"WBGene00003083",2017.64990771823,1372.7870648683,1670.80465740694,3326.04636005584,3353.76544287933,3530.20382788718,2545.2095434693,1.01243260811081,0.13844178161702,52.5158118723518,4.26798203610588e-13,4.94318293519917e-12,2.01730973180304,11.3059933170574
"WBGene00016457",291.755922171273,169.153961696735,170.324746628863,940.899365950515,648.778338404114,812.573543815451,505.580979777825,1.92698955728435,0.205419692484426,83.6683698813697,5.85139916139299e-20,1.68820206271085e-18,3.80260888024785,17.7725755734281
"WBGene00016455",31.5411807752727,9.7776856472101,20.2767555510551,51.5411074588278,42.7286808895183,50.1330721120072,34.3330804056485,1.22786575868375,0.431019589316529,8.0637049811661,0.00451607416296614,0.00835873510572453,2.3422024127292,2.07785943765266
"WBGene00016453",135.035680194136,77.2437166129598,82.1208599817732,335.565508136198,311.30896076649,307.065066686044,208.056632062934,1.69542316766776,0.217809312137762,59.1841978335641,1.43582244061133e-14,2.02056866008757e-13,3.2387186996753,12.6945263873938
"WBGene00045434",850.626219033137,573.950147491233,745.170766501275,1410.25242961814,1371.67785794311,1593.8139175609,1090.91522302463,1.0119232649966,0.150382211081448,44.5432703058504,2.48797228812696e-11,2.25528524023401e-10,2.01659764682767,9.64679852233348
"WBGene00219422",1.97132379845455,0.97776856472101,2.02767555510551,12.062812383981,8.72013895704454,12.5332680280018,6.38216454788473,2.74181218563101,0.995697763401632,8.01739828799996,0.00463300791152702,0.00856138594670265,6.68910033547667,2.06745592454212
"WBGene00011388",141.935313488727,102.665699295706,125.715884416542,314.72974129114,317.413058036421,306.020627683711,218.080054035375,1.34149594002488,0.186833705638054,50.986061789932,9.30241794000326e-13,1.02927578292861e-11,2.53413949208054,10.9874682452988
"WBGene00077772",33.5125045737273,29.3330569416303,26.3597822163716,67.9903970733473,64.5290282821296,78.3329251750113,50.0096157103696,1.23917285923241,0.327596393395591,14.2936868855543,0.000156388495700764,0.000365307369745588,2.36063151325373,3.43734156620156
"WBGene00012958",38.4408140698636,18.5776027296992,23.3182688837134,81.1498287649629,52.3208337422673,63.7107791423425,46.2530212221415,1.29127124484854,0.372554205218572,11.9287144222117,0.000552753073746929,0.0011899935456341,2.44743618785549,2.92445539415629
"WBGene00008782",8.87095709304546,6.84437995304707,3.04151333265826,40.5749143824814,14.8242362269757,30.288731067671,17.4074553426465,2.18012196507676,0.624542737502768,12.1892164390435,0.000480665692229245,0.00104359231007399,4.53191865225464,2.98146912974884
"WBGene00008784",15.7705903876364,12.7109913413731,9.12453999797479,105.275453532925,61.9129865950163,69.9774131563434,45.7953291685448,2.65095316793595,0.40468182669532,43.5016504090588,4.23601981708731e-11,3.7022629226541e-10,6.28082106112381,9.43153274230835
"WBGene00008157",51.2544187598182,31.2885940710723,38.5258355470047,141.463890684868,107.257709171648,133.688192298686,83.9131067555161,1.65682467164212,0.282750598448307,34.0538457854971,5.36078505024513e-09,3.17058334033418e-08,3.15321746760112,7.49886082668407
"WBGene00012104",1728.85097124464,1255.45483710178,1658.63860407631,3303.01735459552,3113.0896076649,3392.33787957916,2408.56487571038,1.07896627920876,0.133687573041168,63.8257255534966,1.3592694028607e-15,2.1948724289523e-14,2.11252187315712,13.6585907168852
"WBGene00012213",144.892299186409,91.910245083775,68.9409688735873,570.242039970009,429.030836686592,490.886331096737,299.317120149518,2.28315757594291,0.224099992791089,98.469650389208,3.30044319173751e-23,1.48834271551211e-21,4.86742104139247,20.8272970537914
"WBGene00012212",59.1397139536364,28.3552883769093,16.2214044408441,188.618520913157,97.6655563188989,114.888290256683,84.1481290433548,1.94718640920914,0.374278131329537,26.1376719278423,3.17920405569238e-07,1.23241045250642e-06,3.85621745684405,5.90924462693526
"WBGene00012211",6.89963329459091,6.84437995304707,5.06918888776377,29.6087213061351,40.1126392024049,54.3108281213412,23.8075651275472,2.7199656977808,0.537910811776227,26.4962382287688,2.64051802663128e-07,1.04139391746049e-06,6.58857148319716,5.98238496326592
"WBGene00009361",82.7955995350909,74.3104109187968,79.0793466491149,195.198236758965,134.290139938486,183.821264410693,124.915833035191,1.11648254475267,0.233846589313,22.6239994734004,1.97008257654698e-06,6.44641451216054e-06,2.16817701242023,5.19068177227139
"WBGene00011548",1.97132379845455,0,2.02767555510551,26.3188633832312,6.97611116563564,9.39995102100136,7.78232082057137,3.41397845778417,1.06432395678842,11.0801754883059,0.000872555426559542,0.00182148208145514,10.6588394425443,2.73957509670504
"WBGene00014199",97.5805280235,60.6216510127026,74.0101577613511,263.188633832312,257.244099232814,232.909897520367,164.259161230508,1.69805465786121,0.218865660720548,59.2998988814922,1.35383494310736e-14,1.90852791147857e-13,3.24463154590345,12.7193014842805
"WBGene00009697",31.5411807752727,10.7554542119311,17.2352422183968,73.4734936115204,43.6006947852227,85.6439981913457,43.7083439656149,1.76345780220595,0.422335660503417,17.1627872447377,3.43091958553368e-05,9.01344229887513e-05,3.39510878645421,4.04510931713415
"WBGene00009698",19.7132379845455,20.5331398591412,16.2214044408441,86.632925303136,48.8327781594494,86.6884371936792,46.4369871567992,1.96982003551259,0.379503680957389,26.8232995610579,2.22933236939857e-07,8.94566844839172e-07,3.91719252192168,6.04838720203887
"WBGene00009696",30.5555188760455,18.5776027296992,16.2214044408441,48.2512495359239,42.7286808895183,51.1775111143407,34.5853279310619,1.11830192193242,0.399989827698935,7.79867314891886,0.0052284613873813,0.00957272829244303,2.17091301695005,2.01896426771038
"WBGene00006902",16.7562522868636,8.79991708248909,6.08302666531653,63.6039198428087,27.0324307668381,48.0441941073403,28.3866234586094,2.12339492182062,0.507586915566121,17.3574976214037,3.09674165719157e-05,8.20784391490404e-05,4.35718062814588,4.0857709109482
"WBGene00010808",19.7132379845455,10.7554542119311,10.1383777755275,103.082214917656,74.1211811348786,73.1107301633439,48.4868660313137,2.62027034928716,0.390072852662304,45.7638994972553,1.33399434626341e-11,1.26776711809295e-10,6.14865282460585,9.89696051665615
"WBGene00011431",260.214741396,160.354044614246,205.809068843209,432.068007208046,429.902850582296,474.175307059402,327.0873366172,1.09289146906419,0.18383451252513,34.8761828132589,3.51352677410097e-09,2.17387653867223e-08,2.13301109365658,7.66276512450728
"WBGene00011432",14.7849284884091,4.88884282360505,7.09686444286928,85.5363059955014,55.8088893250851,73.1107301633439,40.2044268731356,2.99804442962573,0.450936692816542,45.5576362767114,1.48212728693431e-11,1.39373640142263e-10,7.98916336145018,9.85581935696448
"WBGene00011434",508.601540001273,304.086023628234,503.877375443719,1159.12660816981,1008.92007733005,1161.41617059483,774.33796586132,1.33846413157188,0.176219208962753,56.1162849061335,6.83089771829473e-14,8.77658598298698e-13,2.52881961638328,12.0566743880904
"WBGene00044066",6.89963329459091,1.95553712944202,0,42.7681529977507,13.9522223312713,22.9776580513367,14.7588673007319,3.15625081888346,0.790748528194443,16.2834131710408,5.45392784251363e-05,0.000137837965991565,8.91509900103617,3.86063114418711
"WBGene00002116",14.7849284884091,17.5998341649782,24.3321066612661,66.8937777657126,49.7047920551539,48.0441941073403,36.8932722071434,1.53662213428021,0.394338020226377,15.1562372394711,9.89708258418608e-05,0.000239203021352367,2.90114445837833,3.6212333391135
"WBGene00012240",27.5985331783636,22.4886769885832,31.4289711041354,76.7633515344243,62.7850004907207,46.9997551050068,44.6773814002057,1.19442270075943,0.358675958422135,11.0516527097082,0.000886081756286691,0.00184804122223856,2.28853237407461,2.73328834567486
"WBGene00013508",14.7849284884091,8.79991708248909,6.08302666531653,67.9903970733473,34.0085419324737,50.1330721120072,30.2999805590072,2.35052824194309,0.484897548633858,23.5550730585237,1.21388951903592e-06,4.14648999935484e-06,5.1001095695724,5.38231937772655
