"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00021109",22.6702236822273,25.4219826827463,25.3459444388189,1.09661930763463,10.4641667484535,6.2666340140009,15.2109284789802,-2.00447959287297,0.645908336014021,9.71045348980362,0.00183222796054264,0.00362861827245368,0.249224949602604,2.44025871680543
"WBGene00015696",165.591199070182,204.353630026691,239.26571550245,47.1546302282892,66.2730560735385,51.1775111143407,128.969290335915,-1.87996010697494,0.245315372457939,57.9817973204856,2.64554489936417e-14,3.60326796403247e-13,0.271691228262264,12.4433034395224
"WBGene00015694",36.4694902714091,45.9551225418875,26.3597822163716,6.5797158458078,7.84812506134009,9.39995102100136,22.1020311596362,-2.19010947614961,0.523923187046654,17.73108881898,2.54434224488692e-05,6.83372802810051e-05,0.219134801073463,4.16534230944793
"WBGene00017673",136.021342093364,196.531481508923,223.044311061606,53.734346074097,47.0887503680405,35.5109260793385,115.321859530895,-2.02703841291562,0.269260977677271,55.6455838051457,8.67876760373845e-14,1.09669921234368e-12,0.245358233016136,11.9599124684431
"WBGene00017672",154.748918178682,244.442141180253,274.750037716797,50.4444881511931,53.1928476379717,37.5998040840054,135.863039491484,-2.25088064870561,0.26644882064727,69.5067550198506,7.61532561958615e-17,1.45951341844902e-15,0.210095818149018,14.8357919078486
"WBGene00021016",84.7669233335455,123.198839154847,153.089504410466,33.9951985366736,20.9283334969069,19.8443410443362,72.6371899961293,-2.28065906873484,0.334431507852732,45.8417082249091,1.28204638784054e-11,1.22055971601685e-10,0.205803715190733,9.91344096782224
"WBGene00003906",74.9103043412727,118.309996331242,122.674371083883,18.6425282297888,32.2645141410648,19.8443410443362,64.4410091952647,-2.14316720055169,0.342032905609055,39.0062980094006,4.22440527278983e-10,3.14563832038129e-09,0.226382257754893,8.50229121321063
"WBGene00018792",158.691565775591,212.175778544459,190.601502179918,61.4106812275395,62.7850004907207,34.466487077005,120.021835882539,-1.81917375512048,0.26032058021605,48.0664757355147,4.12010992621757e-12,4.20873411815842e-11,0.283383221067179,10.3758485094299
"WBGene00006058",390.322112094,471.284448195527,493.738997668192,110.758550071098,91.5614590489677,74.1551691656774,271.970122707244,-2.29519150537788,0.194101064016571,135.487799427457,2.58249698691058e-31,4.24241010125239e-29,0.20374103643258,28.3723873518255
"WBGene00016730",117.293766008045,166.220656002572,172.352422183968,36.1884371519429,51.4488198465628,26.1109750583371,94.9358460419047,-1.99106593765483,0.292848219908983,45.5634329637222,1.47774751716745e-11,1.39042999876556e-10,0.251552958509631,9.85685087081644
"WBGene00016327",518.458158993546,800.792454506508,899.274108689294,221.517100142196,214.515418343296,148.310338331355,467.144596501032,-1.92378522004482,0.206926498991511,82.3337378556368,1.14943296111743e-19,3.15242269864215e-18,0.263562090476484,17.5013555540696
"WBGene00015093",68.9963329459091,82.1325594365649,98.3422644226172,26.3188633832312,20.0563196012024,18.7999020420027,52.4410403052546,-1.94128243634187,0.344054831429062,31.8669801332884,1.65100043697121e-08,8.74036699598799e-08,0.260384876726637,7.05847033155481
"WBGene00015094",750.088705311955,865.325179778094,1019.92080421807,262.092014524677,284.276529999652,228.732141511033,568.40589589058,-1.76378575234304,0.159308952912396,118.320285613586,1.47533583253717e-27,1.25007534568505e-25,0.294474425123201,24.9030638100087
"WBGene00018594",557.884634962636,439.018085559734,408.57662435376,245.642724910158,235.443751840203,208.887800466697,349.242270348865,-1.02654060992688,0.17126975911385,35.5334715234704,2.50705335311993e-09,1.59972461085524e-08,0.4908858173268,7.79595477376895
"WBGene00004965",885.124385506091,1154.74467493551,1312.91992193082,337.758746751467,371.477919570098,228.732141511033,715.126298367503,-1.8359753494432,0.185890069011684,92.9542332068671,5.35177101010255e-22,1.99902926894759e-20,0.280102089461909,19.6991808470778
"WBGene00000966",525.357792288136,479.106596713295,404.521273243549,183.135424374984,195.331112637798,197.398971441028,330.808528449798,-1.29044556382086,0.165809427761471,59.7285528254106,1.08885311398871e-14,1.55955927776729e-13,0.408824747810311,12.8069981133608
"WBGene00016040",295.698569768182,348.08560904068,399.452084355785,116.241646609271,122.081945398624,108.621656242682,231.696918569204,-1.586646017278,0.189259262057434,69.1818587770655,8.97901645547962e-17,1.69266025663661e-15,0.332944585279044,14.771430202833
"WBGene00017853",170.519508566318,256.175363956905,261.570146608611,47.1546302282892,62.7850004907207,44.9108771003398,140.519254491864,-2.14444771764209,0.251240560391815,71.4014773719578,2.91453840190749e-17,5.94691428799857e-16,0.226181412995461,15.2257083208781
"WBGene00017851",2320.248110781,2557.84256531016,2910.72825935396,847.686724801571,909.510493219746,707.085204579769,1708.85022634103,-1.65946154998507,0.135844877879794,142.930766235814,6.08651319829662e-33,1.24033893644781e-30,0.316557273570738,29.9064596228092
"WBGene00020262",19.7132379845455,44.9773539771665,44.6088622123212,7.67633515344243,4.36006947852227,5.22219501166742,21.0930089696109,-2.67834877478994,0.587136266704581,21.226505089818,4.08082006333857e-06,1.25928928885734e-05,0.156220016715253,4.89987449060504
"WBGene00206357",55.1970663567273,97.776856472101,92.2592377573007,15.3526703068849,20.0563196012024,16.7110240373357,49.5588624219253,-2.22669285317015,0.375370515340773,35.2434092233645,2.90965117839265e-09,1.83336494406823e-08,0.213647915586124,7.73675107708939
"WBGene00015634",432.705573760773,645.327252715867,669.132933184818,132.690936223791,126.442014877146,99.221705221681,350.920069330679,-2.28485033021303,0.1994286295929,124.990592155749,5.11365530980003e-29,5.45196932665369e-27,0.205206689895172,26.2634465962164
"WBGene00194697",63.0823615505455,68.4437995304707,91.2453999797479,19.7391475374234,21.8003473926114,6.2666340140009,45.0962816674666,-2.20869957221235,0.40943514500277,28.9261741797816,7.51899918318552e-08,3.39071058403652e-07,0.216329216497947,6.4697092780839
"WBGene00019081",202.060689341591,291.375032286861,305.165171043379,59.2174426122702,54.9368754293806,43.8664380980063,159.436941468581,-2.3368955448306,0.239389163129391,93.2235429711654,4.6709181721679e-22,1.7693438036172e-20,0.197935797056171,19.752187770535
"WBGene00018895",378.494169303273,486.928745231063,611.344179864311,117.338265916906,120.337917607215,79.3773641773448,298.970107016685,-2.21707534046486,0.213952899554963,102.534943859751,4.23825417127347e-24,2.1592295539029e-22,0.215076925605748,21.6657011841161
"WBGene00018994",183.333113256273,245.419909744974,304.151333265826,31.8019599214044,40.9846530981094,28.1998530630041,138.981803724932,-2.84999277956199,0.268640098992718,110.786073989607,6.59131112801116e-26,4.27877088104241e-24,0.13869687816052,23.3686809684268
"WBGene00018993",57.1683901551818,73.3326423540758,69.9548066511401,14.2560509992502,8.72013895704454,8.35551201866787,38.6312568558934,-2.69064373396047,0.42205188768121,41.949127913801,9.36791544468868e-11,7.7380231269391e-10,0.15489433285069,9.11136997661955
"WBGene00206363",9.85661899227273,22.4886769885832,18.2490799959496,4.38647723053853,1.74402779140891,4.17775600933394,10.1504395013478,-2.32153228187968,0.781707962441348,8.95876139895915,0.00276142046929821,0.00530186143532878,0.200054878861908,2.2755716267837
"WBGene00018001",139.963989690273,178.931647343945,198.71220440034,38.3816757672122,34.8805558281782,20.8887800466697,101.959808846103,-2.45662088249887,0.284001421443707,74.1942584508183,7.0795909382275e-18,1.51763428115212e-16,0.182172755074407,15.8188328719276
"WBGene00018004",201.075027442364,248.353215439137,297.054468822957,44.96139161302,55.8088893250851,36.5553650816719,147.301392954039,-2.4343072893236,0.247041879038808,95.418937558297,1.54072739345895e-22,6.29547469728314e-21,0.185012251048764,20.2009715172419
"WBGene00018000",36.4694902714091,57.6883453185396,55.7610777654015,6.5797158458078,6.10409726993118,4.17775600933394,27.7967470800705,-3.14990175991389,0.526707201070211,38.301391149371,6.06194152445476e-10,4.39006732353564e-09,0.112663979400659,8.3575288196176
"WBGene00016420",256.272093799091,330.485774875702,376.133815472072,75.6667322267897,95.0495146317855,71.0218521586769,200.771630527353,-1.9882469227795,0.215384854675091,83.2498410536595,7.23113377355322e-20,2.07077006527216e-18,0.252044971569961,17.6838681217378
"WBGene00015030",152.777594380227,236.619992662485,269.680848829033,26.3188633832312,34.8805558281782,18.7999020420027,123.179626187526,-3.02968013581105,0.297396849544849,101.918609135597,5.78505035643982e-24,2.87449153359027e-22,0.122454683979399,21.5414389661693
"WBGene00015032",126.164723101091,161.331813178967,154.103342188019,47.1546302282892,45.3447225766316,41.7775600933394,95.9794652277228,-1.71754097885969,0.256110727000295,44.8144002891315,2.16623694805901e-11,1.98261788668573e-10,0.304066550020599,9.70276098004316
"WBGene00015034",109.408470814227,135.90983049622,167.283233296205,44.96139161302,33.1365280367693,36.5553650816719,87.8758032230189,-1.85315959666351,0.282248540496844,42.6979906144148,6.38778730554236e-11,5.42103256889438e-10,0.276785525311725,9.26591798352394
"WBGene00015026",137.007003992591,199.464787203086,226.085824394264,35.0918178443083,45.3447225766316,16.7110240373357,109.95086334137,-2.52153846249701,0.310811623483021,63.8273906206449,1.35812103737727e-15,2.1948724289523e-14,0.174157141379086,13.6585907168852
"WBGene00015500",67.0250091474546,115.376690637079,140.923451079833,32.898579229039,37.4965975152915,19.8443410443362,68.9274447755056,-1.83440029020251,0.347673128296636,27.375726517642,1.67520856136832e-07,6.95799345445528e-07,0.280408057311477,6.15751598413906
"WBGene00194700",335.125045737273,381.329740241194,392.355219912916,103.082214917656,109.873750858761,85.6439981913457,234.568328309858,-1.88984133723682,0.186676115975444,100.806489190684,1.01423495506067e-23,4.87408016164828e-22,0.269836733233496,21.3121073324604
"WBGene00016155",59.1397139536364,58.6661138832606,40.5535111021102,16.4492896145195,20.0563196012024,22.9776580513367,36.3071010343443,-1.41134827224241,0.39142136570785,12.9986181187852,0.000311720939021974,0.000694203264257126,0.375960168632032,3.15851334853622
"WBGene00022751",3887.45053055236,4390.18085559734,4665.68145229778,1386.12680485018,1301.04473239105,967.150516160806,2766.27248197492,-1.82439063222736,0.142172977355377,155.689168317927,9.89900295196162e-36,3.62191019371886e-33,0.282360339816651,32.4410623223422
"WBGene00022752",60.1253758528636,113.421153507637,132.812748859411,40.5749143824814,32.2645141410648,37.5998040840054,69.4664184712439,-1.47546828603721,0.332791370875364,19.3926301358802,1.0641693719618e-05,3.0500378706094e-05,0.359616647676226,4.51569476822876
"WBGene00022753",206.0033369385,286.486189463256,298.06830660051,55.9275846893663,68.8890977606519,46.9997551050068,160.395711759549,-2.1952240267873,0.23622783633552,84.5920613197356,3.66734784612199e-20,1.08931057148926e-18,0.218359313740037,17.9628482816266
"WBGene00022754",2395.15841512227,2694.7301643711,3082.06684376037,1011.08300163913,1044.67264705394,825.106811843452,1842.13631396505,-1.5036772156495,0.136940946351235,116.227661149089,4.23750225485651e-27,3.31162858256965e-25,0.352653382927116,24.47995837768
"WBGene00020840",1864.872313338,2492.33207147386,2592.38319720239,585.594710276894,640.05819944707,437.61994197773,1435.47673895266,-2.0618191122078,0.162543476166009,150.692601514222,1.22342055635397e-34,3.45541184855132e-32,0.239513833363781,31.4615001818951
"WBGene00020841",583.511844342546,927.902367920239,1088.86177309166,160.106418914656,156.090487331097,87.7328761960127,500.700961299368,-2.6848131686583,0.230756762443993,123.746061162272,9.57452583580053e-29,9.75571464750334e-27,0.155521595656496,26.0107409111901
"WBGene00006044",606.182068024773,818.392288671486,837.430004258576,216.034003604023,243.291876901543,169.199118378024,481.754893306404,-1.84500264893395,0.178241287053313,103.030546745423,3.30020253900654e-24,1.69744283308199e-22,0.278354893468976,21.7702048430829
"WBGene00018981",47.3117711629091,69.4215680951917,74.0101577613511,16.4492896145195,13.9522223312713,10.4443900233348,38.5982331647629,-2.22439493658235,0.409154900041893,29.8076741544355,4.77099710469249e-08,2.25244229878136e-07,0.213988483946181,6.64734632560609
"WBGene00018980",111.379794612682,128.087681978452,152.075666632913,31.8019599214044,40.9846530981094,31.3331700700045,82.6104877189276,-1.9031716486576,0.282380490960198,45.3225155231358,1.6711682082475e-11,1.55425401412921e-10,0.267354960778413,9.80847800231791
"WBGene00050896",34.4981664729546,49.8661968007715,47.6503755449795,6.5797158458078,17.4402779140891,4.17775600933394,26.7020814313227,-2.19148996126666,0.517656354455175,17.9697522765686,2.24443211217221e-05,6.08403983395528e-05,0.218925215793699,4.21580795115909
"WBGene00020380",51.2544187598182,61.5994195774237,65.8994555409291,15.3526703068849,13.9522223312713,5.22219501166742,35.5467302546657,-2.36666374035653,0.437207979488699,29.6217277770365,5.25129893390285e-08,2.45757737025878e-07,0.193893488515316,6.60949280067893
"WBGene00020381",53.2257425582727,101.687930730985,88.2038866470897,24.1256247679619,8.72013895704454,16.7110240373357,48.7790579497816,-2.31649023489403,0.408637177671856,31.6304018446112,1.8648711207549e-08,9.72628260883237e-08,0.200755269966218,7.01205311563631
"WBGene00020377",66.0393472482273,78.2214851776808,90.2315622021952,28.5121019985005,32.2645141410648,26.1109750583371,53.563330971001,-1.42789197599768,0.324901077335359,19.3040392957936,1.11470283349969e-05,3.18749572229335e-05,0.371673574694434,4.4965503893927
"WBGene00020350",299.641217365091,265.953049604115,329.497277704645,118.43488522454,115.977848128692,75.1996081680109,200.783981032516,-1.52943901345234,0.210216414432147,52.0393091443785,5.4400609380233e-13,6.20251707090915e-12,0.346412041863432,11.2074320317649
"WBGene00016752",304.569526861227,295.286106545745,365.995437696545,95.4058797642131,120.337917607215,89.8217542006796,211.902770445937,-1.65478582146508,0.197731711312416,68.959270525492,1.00518046889535e-16,1.88167446148212e-15,0.317584889913796,14.7254555093949
"WBGene00016753",215.859955930773,260.086438215789,286.91609104743,72.3768743038858,81.0972923005143,90.8661932030131,167.867140833567,-1.64152472314149,0.211553758303351,59.4587265605669,1.2488606882188e-14,1.77296368779845e-13,0.320517553931241,12.7513001591257
"WBGene00006689",23.6558855814546,36.1774368946774,40.5535111021102,3.2898579229039,7.84812506134009,4.17775600933394,19.2837620953033,-2.68108402016509,0.596329553169835,20.9667322927807,4.67328274149415e-06,1.42680028172415e-05,0.155924115463091,4.84563681358149
"WBGene00015688",2336.01870116864,2630.19743909952,3069.90079042974,867.425872338995,934.798896195175,669.485400495763,1751.30451662131,-1.70020201817011,0.148525722839166,125.051486727689,4.95911550258404e-29,5.35921488020516e-27,0.307743007581095,26.2708988293687
"WBGene00015689",399.193069187046,489.862050925226,584.98439764794,125.014601070348,163.066598496733,96.0883882146805,309.701517590329,-1.93437586046637,0.208179683279419,83.1597990303392,7.56812728357608e-20,2.14128789346733e-18,0.261634398887485,17.6693249384324
"WBGene00015690",55.1970663567273,72.3548737893548,75.0239955389039,13.1594316916156,10.4641667484535,13.5777070303353,39.9628735258984,-2.45295483832918,0.402476862740195,37.9496842228193,7.25928190171079e-10,5.16654196886127e-09,0.182636264416779,8.28680003839885
"WBGene00015685",33.5125045737273,66.4882624010287,59.8164288756125,9.8695737687117,17.4402779140891,8.35551201866787,32.5804265919729,-2.1441688383513,0.463029781266733,21.4620098304178,3.60908450688889e-06,1.12645698868562e-05,0.226225139082549,4.94828538621544
"WBGene00017817",63.0823615505455,107.554542119311,110.50831775325,21.9323861526927,23.5443751840203,17.7554630396692,57.3962409665815,-2.14831073360825,0.352672969481969,36.9714249834337,1.19873212577625e-09,8.14965730273302e-09,0.225576591016391,8.08886065318164
"WBGene00017815",33.5125045737273,58.6661138832606,77.0516710940094,12.062812383981,9.592152852749,13.5777070303353,34.0771603030104,-2.27094021968689,0.456587414725256,24.7110468237108,6.66013365673161e-07,2.39761833049468e-06,0.207194811383423,5.62021994974115
"WBGene00194703",1993.00836023755,2104.15795127961,2269.98278394062,780.792947035859,806.61285352662,612.041255367422,1427.76602523128,-1.53278211521581,0.134205756528986,125.879207858415,3.26780602323221e-29,3.60331569643941e-27,0.345610243900906,26.4432976864716
"WBGene00018158",295.698569768182,405.773954359219,441.019433235448,91.0194025336746,112.489792545875,75.1996081680109,236.866793435068,-2.02986427949028,0.21408899954809,87.1227724307567,1.0198944968493e-20,3.29043717530598e-19,0.244878110047194,18.4827463968191
"WBGene00019431",87.7239090312273,100.710162166264,131.798911081858,31.8019599214044,44.4727086809272,26.1109750583371,70.4364376566697,-1.6345699650533,0.311668120452628,27.3257371808777,1.71907972791318e-07,7.11451530582887e-07,0.322066393820043,6.14785468197101
"WBGene00019430",1747.57854732995,1834.29382741662,2219.29089506298,596.560903353241,681.914866440883,533.70833019241,1268.89122829935,-1.67729363420729,0.140752351822046,136.236007017783,1.77169818491318e-31,3.03431585945929e-29,0.312668625567644,28.5179392129757
"WBGene00016942",492.830949613637,564.172461844023,633.648610970472,245.642724910158,333.981322054806,260.065311581038,421.723563495689,-1.00629023438169,0.168544748838225,35.2507583613639,2.89869199651512e-09,1.82717472403668e-08,0.497824716513994,7.73821992114403
"WBGene00016946",185.304437054727,247.375446874416,246.362579945319,53.734346074097,45.3447225766316,34.466487077005,135.431336600366,-2.3474595579633,0.247313190559311,88.9200653078119,4.11092433517369e-21,1.39330043940971e-19,0.196491722335196,18.8559552259242
"WBGene00020414",2439.5132005875,2787.6181780196,2999.9459837786,702.9329761938,670.578685796725,554.59711023908,1692.53102243588,-2.09300532866033,0.133696536133999,229.837144501411,6.46932108802501e-52,1.04149600196115e-48,0.234391908375409,47.9823423928593
"WBGene00020416",72.9389805428182,83.1103280012859,98.3422644226172,26.3188633832312,25.2884029754292,13.5777070303353,53.2627577259528,-1.96011364849742,0.350606859320805,31.2186762582038,2.30537448288594e-08,1.17375786843709e-07,0.257008210009976,6.93042148336706
"WBGene00020413",314.4261458535,316.797014969607,311.248197708696,120.62812383981,99.4095841103078,83.5551201866787,207.677364444767,-1.63632985246368,0.193345064711411,70.6058905335374,4.3621263935377e-17,8.63786873426364e-16,0.321673757117692,15.0635934000128
"WBGene00020419",324.282764845773,412.618334312266,450.143973233423,105.275453532925,149.114376165462,134.732631301019,262.694588898478,-1.60452671783996,0.195855360153311,65.6971369886193,5.25821964697069e-16,8.95789186207208e-15,0.328843550864513,14.0477941845782
"WBGene00006624",84.7669233335455,113.421153507637,137.881937747175,38.3816757672122,33.1365280367693,20.8887800466697,71.4128330731681,-1.86200178562646,0.319783609216787,33.5391264229826,6.98447449989639e-09,4.0143896813221e-08,0.275094311856559,7.39638047234838
"WBGene00017065",2464.15474806818,2630.19743909952,2391.64331724695,1137.19422201711,1073.44910561218,1214.68255971384,1818.55356529296,-1.12843817867759,0.113487486069192,96.9185436312879,7.22389376296216e-23,3.07665253147957e-21,0.457410637146794,20.5119215489856
"WBGene00006645",112.365456511909,175.998341649782,175.393935516627,32.898579229039,25.2884029754292,20.8887800466697,90.4722493215759,-2.5562261218733,0.303725178832805,70.33153894514,5.01297909594371e-17,9.80606931538247e-16,0.170019706297974,15.0085050412161
"WBGene00006625",165.591199070182,205.331398591412,207.836744398315,43.8647723053853,58.4249310121984,33.4220480746715,119.078515575361,-2.08222835383516,0.256609080402818,65.0940143804768,7.14086458830004e-16,1.19377755978237e-14,0.236149378902039,13.9230765890851
"WBGene00195178",121.236413604955,174.04280452034,227.099662171817,49.3478688435585,45.3447225766316,28.1998530630041,107.545220796718,-2.08581743315353,0.294483299893075,48.9477065092218,2.62878450742222e-12,2.76968598069309e-11,0.235562626026356,10.5575694672471
"WBGene00022632",163.619875271727,209.242472850296,234.196526614686,44.96139161302,48.8327781594494,44.9108771003398,124.29398693492,-2.1272423205438,0.245182747961572,74.6455893299764,5.63273354407073e-18,1.22212098822095e-16,0.228894972305832,15.9128857974357
"WBGene00022634",263.171727093682,378.396434547031,391.341382135363,87.7295446107707,76.737222821992,78.3329251750113,212.618206063975,-2.09086820388155,0.211999135295638,94.7025759286992,2.21251081248778e-22,8.86050039060714e-21,0.234739380256051,20.0525417509411
"WBGene00015907",866.396809420773,1037.41244716899,1110.15236642027,367.367468057602,385.430141901369,315.420578704712,680.363301945619,-1.49533123691817,0.147928697459788,99.4053047165472,2.0577067513043e-23,9.54669192773714e-22,0.3546993921616,21.0201470919153
"WBGene00015908",514.515511396636,758.748406223504,733.004713170642,190.811759528426,188.355001472162,125.332680280018,418.461345345231,-1.9901907708696,0.196408946251599,98.0857013094046,4.00661530896864e-23,1.77692837077372e-21,0.25170560170528,20.7503300785564
"WBGene00020713",2615.94668054918,3419.25667082937,3581.88886809388,1033.01538779182,1049.90473042816,746.773886668441,2074.46437072681,-1.76451357471217,0.156158396625402,121.20133678698,3.45253661544906e-28,3.26955217483026e-26,0.294325903769385,25.4855117278653
"WBGene00016491",319.354455349636,397.951805841451,405.535111021102,92.1160218413092,112.489792545875,75.1996081680109,233.774465794564,-1.99884672414339,0.201676410108197,95.8654843157505,1.22960531427503e-22,5.0627662287759e-21,0.250199927376422,20.2956121255258
"WBGene00019248",247.401136706046,274.752966686604,319.358899929118,86.632925303136,102.897639693126,58.4885841306751,181.588692074784,-1.75652082907623,0.225164470049091,59.62231468482,1.14924655212104e-14,1.64167881478232e-13,0.295961038423587,12.7847118061763
"WBGene00020660",137.992665891818,142.754210449268,200.739879955445,73.4734936115204,62.7850004907207,82.5106811843452,116.70932193052,-1.14096679355116,0.246501245159406,21.2434300781472,4.04494444075449e-06,1.2491763006274e-05,0.453455601514261,4.90337626379853
"WBGene00020661",905.823285389864,1023.7236872629,1126.37377086111,307.053406137697,320.901113619239,285.131847637041,661.501185151308,-1.74176273331895,0.141866335521186,145.861437029418,1.39198048148693e-33,3.20135625306544e-31,0.299004119586704,30.4946659940435
"WBGene00020659",206.988998837727,225.864538450553,289.957604380088,63.6039198428087,73.2491672391742,61.6219011376756,153.547688314671,-1.86063165472463,0.224811597523817,67.5701962319103,2.03317865700535e-16,3.64095030023683e-15,0.275355693674763,14.4387852492397
"WBGene00016742",356.809607520273,372.529823158705,454.199324343634,93.2126411489438,113.361806441579,91.9106322053466,247.003972469747,-1.98261459188094,0.190115279189543,106.470871580397,5.81408353950164e-25,3.36693996051932e-23,0.253030887051341,22.4727646279088
"WBGene00016266",1363.17040663132,1518.47458101173,1208.49463084288,647.005391504434,597.329518557551,691.418619544766,1004.31552468211,-1.08010762468624,0.133446681587009,64.410575978985,1.01014478310929e-15,1.65604082110759e-14,0.472993536848059,13.7809289621385
"WBGene00016265",140.9496515895,128.087681978452,107.466804420592,50.4444881511931,54.0648615336762,53.2663891190077,89.0466461320702,-1.25396924094977,0.257293088565525,23.6772175597627,1.13923222339648e-06,3.91974771627698e-06,0.419293031682772,5.40674188424348
"WBGene00044988",134.050018294909,134.932061931499,150.047991077808,65.797158458078,51.4488198465628,67.8885351516765,100.694097460089,-1.18367941383625,0.244262730393893,23.3585944000839,1.34441475761268e-06,4.55657540690662e-06,0.440227320321087,5.34136143817827
"WBGene00195257",24.6415474806818,40.0885111535614,36.4981599918992,4.38647723053853,6.10409726993118,5.22219501166742,19.4901646897133,-2.67692369479234,0.581707035174126,22.0702223946576,2.62855815023952e-06,8.40293043302343e-06,0.156374405553396,5.07556923192019
"WBGene00002198",394.264759690909,469.328911066085,451.157811010976,180.942185759714,195.331112637798,177.554630396692,311.429901760362,-1.24584591327328,0.162665053687659,58.0026635618805,2.61763112334881e-14,3.56826786238717e-13,0.42166058808657,12.447542551496
"WBGene00001644",290.770260272046,247.375446874416,324.428088816882,92.1160218413092,125.570000981441,130.554875291686,201.802449012963,-1.30511315301364,0.203565436006072,40.6116506856494,1.85696147273938e-10,1.46401678499664e-09,0.404689366557036,8.83445394404974
"WBGene00010644",286.827612675136,249.330984003858,311.248197708696,139.270652069598,104.641667484535,132.643753296352,203.993811206363,-1.17444324879063,0.195484478178712,35.7067852023599,2.29363763638485e-09,1.47465145000638e-08,0.443054706040926,7.83131061780572
"WBGene00194654",71.9533186435909,58.6661138832606,57.788753320507,15.3526703068849,21.8003473926114,15.6665850350023,40.2046314303095,-1.82418924094061,0.379220716889904,23.2817061404662,1.39924590319594e-06,4.71462113762063e-06,0.282399758321415,5.32655320100759
"WBGene00010869",309.497836357364,433.151474171408,467.37921545182,95.4058797642131,122.081945398624,95.043949212347,253.760050059296,-1.94813508436405,0.205950424529484,86.8475223955873,1.17218780995325e-20,3.71477392764517e-19,0.259151008942774,18.4300676112342
"WBGene00010871",162.6342133725,263.997512474673,304.151333265826,41.6715336901161,40.1126392024049,34.466487077005,141.172286513754,-2.65141420065507,0.271935466560741,92.3555341563835,7.24232020387304e-22,2.65590234537932e-20,0.159163981555416,19.5757878975429
"WBGene00009001",18.7275760853182,16.6220656002572,16.2214044408441,3.2898579229039,4.36006947852227,4.17775600933394,10.5664549228633,-2.11756011799524,0.72110964664359,8.82310006066215,0.0029744091945197,0.00568098393908798,0.230436296550946,2.2455764385304
"WBGene00077548",85.7525852327727,110.487847813474,120.646695528778,24.1256247679619,25.2884029754292,21.9332190490032,64.7057292279032,-2.14831057547396,0.316603889559371,46.286809650551,1.0214932516372e-11,9.88876720271032e-11,0.225576615741919,10.0048578469702
"WBGene00009005",71.9533186435909,72.3548737893548,98.3422644226172,28.5121019985005,48.8327781594494,35.5109260793385,59.2510438488085,-1.09375462078457,0.322221201468499,11.4968928289549,0.000697126292800845,0.0014788557369615,0.468540407844693,2.83007418955778
"WBGene00008541",1457.79394895714,1785.40539918056,1977.99750400542,441.937580976757,527.568406901195,339.442675758382,1088.35758596324,-1.99402292590511,0.166111685069782,135.894742286226,2.10393023566948e-31,3.56538661726767e-29,0.251037896528182,28.4478933699798
"WBGene00007597",209.945984535409,267.908586733557,309.22052215359,53.734346074097,66.2730560735385,35.5109260793385,157.098903608255,-2.3308914594534,0.2507002340029,84.1566191787062,4.57091045586417e-20,1.34283006257221e-18,0.198761265893877,17.8719789445591
"WBGene00004958",360.752255117182,518.217339302136,509.960402109036,117.338265916906,115.977848128692,82.5106811843452,284.126131959716,-2.13503250902936,0.203703341358066,105.792790606537,8.18628870300987e-25,4.62424778350021e-23,0.227662328301549,22.3349589029345
"WBGene00012138",245.429812907591,335.374617699307,349.7740332557,89.9227832260399,85.4573617790365,69.9774131563434,195.989337004003,-1.9226058856778,0.213174123244428,79.601108673855,4.58168346253325e-19,1.16341517450036e-17,0.263777627995096,16.9342652759693
"WBGene00012140",11167.549318245,12620.0588648541,9072.8342713196,4693.53063667623,5112.61747051522,4674.90897444467,7890.2499226758,-1.18211094744913,0.129210369943202,81.5392866279056,1.71811998674054e-19,4.55683915428929e-18,0.440706186061522,17.3413363007214
"WBGene00007740",47.3117711629091,59.6438824479816,85.1623733144314,18.6425282297888,18.3122918097935,11.4888290256683,40.0936126650955,-1.98339443368213,0.405342922879514,23.912255790783,1.00827817884845e-06,3.49833413820715e-06,0.252894149393383,5.4561387118816
"WBGene00003071",2805.19376520082,3393.83468814663,3005.01517266637,1435.47467369373,1433.59084453812,1477.88118830188,2258.49838875793,-1.08233479116813,0.115670823849071,85.8763272139531,1.91548170338749e-20,5.90753638751633e-19,0.472263914428048,18.2285935946471
"WBGene00009142",2619.88932814609,3300.94667449813,2466.66731278585,1200.79814185992,1339.41334380204,1297.19324089819,2037.48467366504,-1.1278467138131,0.13301056264329,70.3750122280572,4.90371450240648e-17,9.62742680173682e-16,0.457598201238888,15.0164897746759
"WBGene00009143",378.494169303273,576.883453185396,617.427206529628,96.5024990718477,89.8174312575588,54.3108281213412,302.239264578174,-2.70680795378449,0.229675538059053,130.218638896478,3.67038768613794e-30,4.76528801283344e-28,0.153168554361209,27.3219108455809
"WBGene00011973",17.7419141860909,28.3552883769093,33.4566466592409,5.48309653817317,6.97611116563564,8.35551201866787,16.7280948241196,-1.93111111395766,0.586017324510173,10.9514298053252,0.000935314130570045,0.00194266832512542,0.262227134820894,2.71160134086372
"WBGene00011968",1416.39614918959,1702.29507117928,2021.59252844019,449.6139161302,444.727086809272,323.77609072338,1059.73347374532,-2.07646695738342,0.16356642934966,151.449540487615,8.35861839410127e-35,2.49195180604882e-32,0.237094325998053,31.6034603611178
